X1,y,Rzeczywiste wartości,Wartości z wyrażenia
5.46,5.18,1.7598471299881338,1.3131726727582422
5.46,5.25,1.7598471299881338,1.3131726727582422
5.46,5.32,1.7598471299881338,1.3131726727582422
5.46,5.39,1.7598471299881338,1.3131726727582422
5.46,5.46,1.7598471299881338,1.3131726727582422
5.46,5.53,1.7598471299881338,1.3131726727582422
5.46,5.6,1.7598471299881338,1.3131726727582422
5.46,5.67,1.7598471299881338,1.3131726727582422
5.46,5.74,1.7598471299881338,1.3131726727582422
5.46,5.81,1.7598471299881338,1.3131726727582422
5.46,5.88,1.7598471299881338,1.3131726727582422
5.46,5.95,1.7598471299881338,1.3131726727582422
5.46,6.02,1.7598471299881338,1.3131726727582422
5.46,6.09,1.7598471299881338,1.3131726727582422
5.46,6.16,1.7598471299881338,1.3131726727582422
5.46,6.23,1.7598471299881338,1.3131726727582422
5.46,6.3,1.7598471299881338,1.3131726727582422
5.46,6.37,1.7598471299881338,1.3131726727582422
5.46,6.44,1.7598471299881338,1.3131726727582422
5.46,6.51,1.7598471299881338,1.3131726727582422
5.46,6.58,1.7598471299881338,1.3131726727582422
5.46,6.65,1.7598471299881338,1.3131726727582422
5.46,6.72,1.7598471299881338,1.3131726727582422
5.46,6.79,1.7598471299881338,1.3131726727582422
5.46,6.86,1.7598471299881338,1.3131726727582422
5.46,6.93,1.7598471299881338,1.3131726727582422
5.46,7.0,1.7598471299881338,1.3131726727582422
5.53,0.0,1.8267819038070017,1.352873607021901
5.53,0.07,1.8267819038070017,1.352873607021901
5.53,0.14,1.8267819038070017,1.352873607021901
5.53,0.21,1.8267819038070017,1.352873607021901
5.53,0.28,1.8267819038070017,1.352873607021901
5.53,0.35,1.8267819038070017,1.352873607021901
5.53,0.42,1.8267819038070017,1.352873607021901
5.53,0.49,1.8267819038070017,1.352873607021901
5.53,0.56,1.8267819038070017,1.352873607021901
5.53,0.63,1.8267819038070017,1.352873607021901
5.53,0.7,1.8267819038070017,1.352873607021901
5.53,0.77,1.8267819038070017,1.352873607021901
5.53,0.84,1.8267819038070017,1.352873607021901
5.53,0.91,1.8267819038070017,1.352873607021901
5.53,0.98,1.8267819038070017,1.352873607021901
5.53,1.05,1.8267819038070017,1.352873607021901
5.53,1.12,1.8267819038070017,1.352873607021901
5.53,1.19,1.8267819038070017,1.352873607021901
5.53,1.26,1.8267819038070017,1.352873607021901
5.53,1.33,1.8267819038070017,1.352873607021901
5.53,1.4,1.8267819038070017,1.352873607021901
5.53,1.47,1.8267819038070017,1.352873607021901
5.53,1.54,1.8267819038070017,1.352873607021901
5.53,1.61,1.8267819038070017,1.352873607021901
5.53,1.68,1.8267819038070017,1.352873607021901
5.53,1.75,1.8267819038070017,1.352873607021901
5.53,1.82,1.8267819038070017,1.352873607021901
5.53,1.89,1.8267819038070017,1.352873607021901
5.53,1.96,1.8267819038070017,1.352873607021901
5.53,2.03,1.8267819038070017,1.352873607021901
5.53,2.1,1.8267819038070017,1.352873607021901
5.53,2.17,1.8267819038070017,1.352873607021901
5.53,2.24,1.8267819038070017,1.352873607021901
5.53,2.31,1.8267819038070017,1.352873607021901
5.53,2.38,1.8267819038070017,1.352873607021901
5.53,2.45,1.8267819038070017,1.352873607021901
5.53,2.52,1.8267819038070017,1.352873607021901
5.53,2.59,1.8267819038070017,1.352873607021901
5.53,2.66,1.8267819038070017,1.352873607021901
5.53,2.73,1.8267819038070017,1.352873607021901
5.53,2.8,1.8267819038070017,1.352873607021901
5.53,2.87,1.8267819038070017,1.352873607021901
5.53,2.94,1.8267819038070017,1.352873607021901
5.53,3.01,1.8267819038070017,1.352873607021901
5.53,3.08,1.8267819038070017,1.352873607021901
5.53,3.15,1.8267819038070017,1.352873607021901
5.53,3.22,1.8267819038070017,1.352873607021901
5.53,3.29,1.8267819038070017,1.352873607021901
5.53,3.36,1.8267819038070017,1.352873607021901
5.53,3.43,1.8267819038070017,1.352873607021901
5.53,3.5,1.8267819038070017,1.352873607021901
5.53,3.57,1.8267819038070017,1.352873607021901
5.53,3.64,1.8267819038070017,1.352873607021901
5.53,3.71,1.8267819038070017,1.352873607021901
5.53,3.78,1.8267819038070017,1.352873607021901
5.53,3.85,1.8267819038070017,1.352873607021901
5.53,3.92,1.8267819038070017,1.352873607021901
5.53,3.99,1.8267819038070017,1.352873607021901
5.53,4.06,1.8267819038070017,1.352873607021901
5.53,4.13,1.8267819038070017,1.352873607021901
5.53,4.2,1.8267819038070017,1.352873607021901
5.53,4.27,1.8267819038070017,1.352873607021901
5.53,4.34,1.8267819038070017,1.352873607021901
5.53,4.41,1.8267819038070017,1.352873607021901
5.53,4.48,1.8267819038070017,1.352873607021901
5.53,4.55,1.8267819038070017,1.352873607021901
5.53,4.62,1.8267819038070017,1.352873607021901
5.53,4.69,1.8267819038070017,1.352873607021901
5.53,4.76,1.8267819038070017,1.352873607021901
5.53,4.83,1.8267819038070017,1.352873607021901
5.53,4.9,1.8267819038070017,1.352873607021901
5.53,4.97,1.8267819038070017,1.352873607021901
5.53,5.04,1.8267819038070017,1.352873607021901
5.53,5.11,1.8267819038070017,1.352873607021901
5.53,5.18,1.8267819038070017,1.352873607021901
5.53,5.25,1.8267819038070017,1.352873607021901
5.53,5.32,1.8267819038070017,1.352873607021901
5.53,5.39,1.8267819038070017,1.352873607021901
5.53,5.46,1.8267819038070017,1.352873607021901
5.53,5.53,1.8267819038070017,1.352873607021901
5.53,5.6,1.8267819038070017,1.352873607021901
5.53,5.67,1.8267819038070017,1.352873607021901
5.53,5.74,1.8267819038070017,1.352873607021901
5.53,5.81,1.8267819038070017,1.352873607021901
5.53,5.88,1.8267819038070017,1.352873607021901
5.53,5.95,1.8267819038070017,1.352873607021901
5.53,6.02,1.8267819038070017,1.352873607021901
5.53,6.09,1.8267819038070017,1.352873607021901
5.53,6.16,1.8267819038070017,1.352873607021901
5.53,6.23,1.8267819038070017,1.352873607021901
5.53,6.3,1.8267819038070017,1.352873607021901
5.53,6.37,1.8267819038070017,1.352873607021901
5.53,6.44,1.8267819038070017,1.352873607021901
5.53,6.51,1.8267819038070017,1.352873607021901
5.53,6.58,1.8267819038070017,1.352873607021901
5.53,6.65,1.8267819038070017,1.352873607021901
5.53,6.72,1.8267819038070017,1.352873607021901
5.53,6.79,1.8267819038070017,1.352873607021901
5.53,6.86,1.8267819038070017,1.352873607021901
5.53,6.93,1.8267819038070017,1.352873607021901
5.53,7.0,1.8267819038070017,1.352873607021901
5.6,0.0,1.8861199071764043,1.393970894154572
5.6,0.07,1.8861199071764043,1.393970894154572
5.6,0.14,1.8861199071764043,1.393970894154572
5.6,0.21,1.8861199071764043,1.393970894154572
5.6,0.28,1.8861199071764043,1.393970894154572
5.6,0.35,1.8861199071764043,1.393970894154572
5.6,0.42,1.8861199071764043,1.393970894154572
5.6,0.49,1.8861199071764043,1.393970894154572
5.6,0.56,1.8861199071764043,1.393970894154572
5.6,0.63,1.8861199071764043,1.393970894154572
5.6,0.7,1.8861199071764043,1.393970894154572
5.6,0.77,1.8861199071764043,1.393970894154572
5.6,0.84,1.8861199071764043,1.393970894154572
5.6,0.91,1.8861199071764043,1.393970894154572
5.6,0.98,1.8861199071764043,1.393970894154572
5.6,1.05,1.8861199071764043,1.393970894154572
5.6,1.12,1.8861199071764043,1.393970894154572
5.6,1.19,1.8861199071764043,1.393970894154572
5.6,1.26,1.8861199071764043,1.393970894154572
5.6,1.33,1.8861199071764043,1.393970894154572
5.6,1.4,1.8861199071764043,1.393970894154572
5.6,1.47,1.8861199071764043,1.393970894154572
5.6,1.54,1.8861199071764043,1.393970894154572
5.6,1.61,1.8861199071764043,1.393970894154572
5.6,1.68,1.8861199071764043,1.393970894154572
5.6,1.75,1.8861199071764043,1.393970894154572
5.6,1.82,1.8861199071764043,1.393970894154572
5.6,1.89,1.8861199071764043,1.393970894154572
5.6,1.96,1.8861199071764043,1.393970894154572
5.6,2.03,1.8861199071764043,1.393970894154572
5.6,2.1,1.8861199071764043,1.393970894154572
5.6,2.17,1.8861199071764043,1.393970894154572
5.6,2.24,1.8861199071764043,1.393970894154572
5.6,2.31,1.8861199071764043,1.393970894154572
5.6,2.38,1.8861199071764043,1.393970894154572
5.6,2.45,1.8861199071764043,1.393970894154572
5.6,2.52,1.8861199071764043,1.393970894154572
5.6,2.59,1.8861199071764043,1.393970894154572
5.6,2.66,1.8861199071764043,1.393970894154572
5.6,2.73,1.8861199071764043,1.393970894154572
5.6,2.8,1.8861199071764043,1.393970894154572
5.6,2.87,1.8861199071764043,1.393970894154572
5.6,2.94,1.8861199071764043,1.393970894154572
5.6,3.01,1.8861199071764043,1.393970894154572
5.6,3.08,1.8861199071764043,1.393970894154572
5.6,3.15,1.8861199071764043,1.393970894154572
5.6,3.22,1.8861199071764043,1.393970894154572
5.6,3.29,1.8861199071764043,1.393970894154572
5.6,3.36,1.8861199071764043,1.393970894154572
5.6,3.43,1.8861199071764043,1.393970894154572
5.6,3.5,1.8861199071764043,1.393970894154572
5.6,3.57,1.8861199071764043,1.393970894154572
5.6,3.64,1.8861199071764043,1.393970894154572
5.6,3.71,1.8861199071764043,1.393970894154572
5.6,3.78,1.8861199071764043,1.393970894154572
5.6,3.85,1.8861199071764043,1.393970894154572
5.6,3.92,1.8861199071764043,1.393970894154572
5.6,3.99,1.8861199071764043,1.393970894154572
5.6,4.06,1.8861199071764043,1.393970894154572
5.6,4.13,1.8861199071764043,1.393970894154572
5.6,4.2,1.8861199071764043,1.393970894154572
5.6,4.27,1.8861199071764043,1.393970894154572
5.6,4.34,1.8861199071764043,1.393970894154572
5.6,4.41,1.8861199071764043,1.393970894154572
5.6,4.48,1.8861199071764043,1.393970894154572
5.6,4.55,1.8861199071764043,1.393970894154572
5.6,4.62,1.8861199071764043,1.393970894154572
5.6,4.69,1.8861199071764043,1.393970894154572
5.6,4.76,1.8861199071764043,1.393970894154572
5.6,4.83,1.8861199071764043,1.393970894154572
5.6,4.9,1.8861199071764043,1.393970894154572
5.6,4.97,1.8861199071764043,1.393970894154572
5.6,5.04,1.8861199071764043,1.393970894154572
5.6,5.11,1.8861199071764043,1.393970894154572
5.6,5.18,1.8861199071764043,1.393970894154572
5.6,5.25,1.8861199071764043,1.393970894154572
5.6,5.32,1.8861199071764043,1.393970894154572
5.6,5.39,1.8861199071764043,1.393970894154572
5.6,5.46,1.8861199071764043,1.393970894154572
5.6,5.53,1.8861199071764043,1.393970894154572
5.6,5.6,1.8861199071764043,1.393970894154572
5.6,5.67,1.8861199071764043,1.393970894154572
5.6,5.74,1.8861199071764043,1.393970894154572
5.6,5.81,1.8861199071764043,1.393970894154572
5.6,5.88,1.8861199071764043,1.393970894154572
5.6,5.95,1.8861199071764043,1.393970894154572
5.6,6.02,1.8861199071764043,1.393970894154572
5.6,6.09,1.8861199071764043,1.393970894154572
5.6,6.16,1.8861199071764043,1.393970894154572
5.6,6.23,1.8861199071764043,1.393970894154572
5.6,6.3,1.8861199071764043,1.393970894154572
5.6,6.37,1.8861199071764043,1.393970894154572
5.6,6.44,1.8861199071764043,1.393970894154572
5.6,6.51,1.8861199071764043,1.393970894154572
5.6,6.58,1.8861199071764043,1.393970894154572
5.6,6.65,1.8861199071764043,1.393970894154572
5.6,6.72,1.8861199071764043,1.393970894154572
5.6,6.79,1.8861199071764043,1.393970894154572
5.6,6.86,1.8861199071764043,1.393970894154572
5.6,6.93,1.8861199071764043,1.393970894154572
5.6,7.0,1.8861199071764043,1.393970894154572
5.67,0.0,1.9374501493909757,1.4365396730400692
5.67,0.07,1.9374501493909757,1.4365396730400692
5.67,0.14,1.9374501493909757,1.4365396730400692
5.67,0.21,1.9374501493909757,1.4365396730400692
5.67,0.28,1.9374501493909757,1.4365396730400692
5.67,0.35,1.9374501493909757,1.4365396730400692
5.67,0.42,1.9374501493909757,1.4365396730400692
5.67,0.49,1.9374501493909757,1.4365396730400692
5.67,0.56,1.9374501493909757,1.4365396730400692
5.67,0.63,1.9374501493909757,1.4365396730400692
5.67,0.7,1.9374501493909757,1.4365396730400692
5.67,0.77,1.9374501493909757,1.4365396730400692
5.67,0.84,1.9374501493909757,1.4365396730400692
5.67,0.91,1.9374501493909757,1.4365396730400692
5.67,0.98,1.9374501493909757,1.4365396730400692
5.67,1.05,1.9374501493909757,1.4365396730400692
5.67,1.12,1.9374501493909757,1.4365396730400692
5.67,1.19,1.9374501493909757,1.4365396730400692
5.67,1.26,1.9374501493909757,1.4365396730400692
5.67,1.33,1.9374501493909757,1.4365396730400692
5.67,1.4,1.9374501493909757,1.4365396730400692
5.67,1.47,1.9374501493909757,1.4365396730400692
5.67,1.54,1.9374501493909757,1.4365396730400692
5.67,1.61,1.9374501493909757,1.4365396730400692
5.67,1.68,1.9374501493909757,1.4365396730400692
5.67,1.75,1.9374501493909757,1.4365396730400692
5.67,1.82,1.9374501493909757,1.4365396730400692
5.67,1.89,1.9374501493909757,1.4365396730400692
5.67,1.96,1.9374501493909757,1.4365396730400692
5.67,2.03,1.9374501493909757,1.4365396730400692
5.67,2.1,1.9374501493909757,1.4365396730400692
5.67,2.17,1.9374501493909757,1.4365396730400692
5.67,2.24,1.9374501493909757,1.4365396730400692
5.67,2.31,1.9374501493909757,1.4365396730400692
5.67,2.38,1.9374501493909757,1.4365396730400692
5.67,2.45,1.9374501493909757,1.4365396730400692
5.67,2.52,1.9374501493909757,1.4365396730400692
5.67,2.59,1.9374501493909757,1.4365396730400692
5.67,2.66,1.9374501493909757,1.4365396730400692
5.67,2.73,1.9374501493909757,1.4365396730400692
5.67,2.8,1.9374501493909757,1.4365396730400692
5.67,2.87,1.9374501493909757,1.4365396730400692
5.67,2.94,1.9374501493909757,1.4365396730400692
5.67,3.01,1.9374501493909757,1.4365396730400692
5.67,3.08,1.9374501493909757,1.4365396730400692
5.67,3.15,1.9374501493909757,1.4365396730400692
5.67,3.22,1.9374501493909757,1.4365396730400692
5.67,3.29,1.9374501493909757,1.4365396730400692
5.67,3.36,1.9374501493909757,1.4365396730400692
5.67,3.43,1.9374501493909757,1.4365396730400692
5.67,3.5,1.9374501493909757,1.4365396730400692
5.67,3.57,1.9374501493909757,1.4365396730400692
5.67,3.64,1.9374501493909757,1.4365396730400692
5.67,3.71,1.9374501493909757,1.4365396730400692
5.67,3.78,1.9374501493909757,1.4365396730400692
5.67,3.85,1.9374501493909757,1.4365396730400692
5.67,3.92,1.9374501493909757,1.4365396730400692
5.67,3.99,1.9374501493909757,1.4365396730400692
5.67,4.06,1.9374501493909757,1.4365396730400692
5.67,4.13,1.9374501493909757,1.4365396730400692
5.67,4.2,1.9374501493909757,1.4365396730400692
5.67,4.27,1.9374501493909757,1.4365396730400692
5.67,4.34,1.9374501493909757,1.4365396730400692
5.67,4.41,1.9374501493909757,1.4365396730400692
5.67,4.48,1.9374501493909757,1.4365396730400692
5.67,4.55,1.9374501493909757,1.4365396730400692
5.67,4.62,1.9374501493909757,1.4365396730400692
5.67,4.69,1.9374501493909757,1.4365396730400692
5.67,4.76,1.9374501493909757,1.4365396730400692
5.67,4.83,1.9374501493909757,1.4365396730400692
5.67,4.9,1.9374501493909757,1.4365396730400692
5.67,4.97,1.9374501493909757,1.4365396730400692
5.67,5.04,1.9374501493909757,1.4365396730400692
5.67,5.11,1.9374501493909757,1.4365396730400692
5.67,5.18,1.9374501493909757,1.4365396730400692
5.67,5.25,1.9374501493909757,1.4365396730400692
5.67,5.32,1.9374501493909757,1.4365396730400692
5.67,5.39,1.9374501493909757,1.4365396730400692
5.67,5.46,1.9374501493909757,1.4365396730400692
5.67,5.53,1.9374501493909757,1.4365396730400692
5.67,5.6,1.9374501493909757,1.4365396730400692
5.67,5.67,1.9374501493909757,1.4365396730400692
5.67,5.74,1.9374501493909757,1.4365396730400692
5.67,5.81,1.9374501493909757,1.4365396730400692
5.67,5.88,1.9374501493909757,1.4365396730400692
5.67,5.95,1.9374501493909757,1.4365396730400692
5.67,6.02,1.9374501493909757,1.4365396730400692
5.67,6.09,1.9374501493909757,1.4365396730400692
5.67,6.16,1.9374501493909757,1.4365396730400692
5.67,6.23,1.9374501493909757,1.4365396730400692
5.67,6.3,1.9374501493909757,1.4365396730400692
5.67,6.37,1.9374501493909757,1.4365396730400692
5.67,6.44,1.9374501493909757,1.4365396730400692
5.67,6.51,1.9374501493909757,1.4365396730400692
5.67,6.58,1.9374501493909757,1.4365396730400692
5.67,6.65,1.9374501493909757,1.4365396730400692
5.67,6.72,1.9374501493909757,1.4365396730400692
5.67,6.79,1.9374501493909757,1.4365396730400692
5.67,6.86,1.9374501493909757,1.4365396730400692
5.67,6.93,1.9374501493909757,1.4365396730400692
5.67,7.0,1.9374501493909757,1.4365396730400692
5.74,0.0,1.9803993546041285,1.480660581841396
5.74,0.07,1.9803993546041285,1.480660581841396
5.74,0.14,1.9803993546041285,1.480660581841396
5.74,0.21,1.9803993546041285,1.480660581841396
5.74,0.28,1.9803993546041285,1.480660581841396
5.74,0.35,1.9803993546041285,1.480660581841396
5.74,0.42,1.9803993546041285,1.480660581841396
5.74,0.49,1.9803993546041285,1.480660581841396
5.74,0.56,1.9803993546041285,1.480660581841396
5.74,0.63,1.9803993546041285,1.480660581841396
5.74,0.7,1.9803993546041285,1.480660581841396
5.74,0.77,1.9803993546041285,1.480660581841396
5.74,0.84,1.9803993546041285,1.480660581841396
5.74,0.91,1.9803993546041285,1.480660581841396
5.74,0.98,1.9803993546041285,1.480660581841396
5.74,1.05,1.9803993546041285,1.480660581841396
5.74,1.12,1.9803993546041285,1.480660581841396
5.74,1.19,1.9803993546041285,1.480660581841396
5.74,1.26,1.9803993546041285,1.480660581841396
5.74,1.33,1.9803993546041285,1.480660581841396
5.74,1.4,1.9803993546041285,1.480660581841396
5.74,1.47,1.9803993546041285,1.480660581841396
5.74,1.54,1.9803993546041285,1.480660581841396
5.74,1.61,1.9803993546041285,1.480660581841396
5.74,1.68,1.9803993546041285,1.480660581841396
5.74,1.75,1.9803993546041285,1.480660581841396
5.74,1.82,1.9803993546041285,1.480660581841396
5.74,1.89,1.9803993546041285,1.480660581841396
5.74,1.96,1.9803993546041285,1.480660581841396
5.74,2.03,1.9803993546041285,1.480660581841396
5.74,2.1,1.9803993546041285,1.480660581841396
5.74,2.17,1.9803993546041285,1.480660581841396
5.74,2.24,1.9803993546041285,1.480660581841396
5.74,2.31,1.9803993546041285,1.480660581841396
5.74,2.38,1.9803993546041285,1.480660581841396
5.74,2.45,1.9803993546041285,1.480660581841396
5.74,2.52,1.9803993546041285,1.480660581841396
5.74,2.59,1.9803993546041285,1.480660581841396
5.74,2.66,1.9803993546041285,1.480660581841396
5.74,2.73,1.9803993546041285,1.480660581841396
5.74,2.8,1.9803993546041285,1.480660581841396
5.74,2.87,1.9803993546041285,1.480660581841396
5.74,2.94,1.9803993546041285,1.480660581841396
5.74,3.01,1.9803993546041285,1.480660581841396
5.74,3.08,1.9803993546041285,1.480660581841396
5.74,3.15,1.9803993546041285,1.480660581841396
5.74,3.22,1.9803993546041285,1.480660581841396
5.74,3.29,1.9803993546041285,1.480660581841396
5.74,3.36,1.9803993546041285,1.480660581841396
5.74,3.43,1.9803993546041285,1.480660581841396
5.74,3.5,1.9803993546041285,1.480660581841396
5.74,3.57,1.9803993546041285,1.480660581841396
5.74,3.64,1.9803993546041285,1.480660581841396
5.74,3.71,1.9803993546041285,1.480660581841396
5.74,3.78,1.9803993546041285,1.480660581841396
5.74,3.85,1.9803993546041285,1.480660581841396
5.74,3.92,1.9803993546041285,1.480660581841396
5.74,3.99,1.9803993546041285,1.480660581841396
5.74,4.06,1.9803993546041285,1.480660581841396
5.74,4.13,1.9803993546041285,1.480660581841396
5.74,4.2,1.9803993546041285,1.480660581841396
5.74,4.27,1.9803993546041285,1.480660581841396
5.74,4.34,1.9803993546041285,1.480660581841396
5.74,4.41,1.9803993546041285,1.480660581841396
5.74,4.48,1.9803993546041285,1.480660581841396
5.74,4.55,1.9803993546041285,1.480660581841396
5.74,4.62,1.9803993546041285,1.480660581841396
5.74,4.69,1.9803993546041285,1.480660581841396
5.74,4.76,1.9803993546041285,1.480660581841396
5.74,4.83,1.9803993546041285,1.480660581841396
5.74,4.9,1.9803993546041285,1.480660581841396
5.74,4.97,1.9803993546041285,1.480660581841396
5.74,5.04,1.9803993546041285,1.480660581841396
5.74,5.11,1.9803993546041285,1.480660581841396
5.74,5.18,1.9803993546041285,1.480660581841396
5.74,5.25,1.9803993546041285,1.480660581841396
5.74,5.32,1.9803993546041285,1.480660581841396
5.74,5.39,1.9803993546041285,1.480660581841396
5.74,5.46,1.9803993546041285,1.480660581841396
5.74,5.53,1.9803993546041285,1.480660581841396
5.74,5.6,1.9803993546041285,1.480660581841396
5.74,5.67,1.9803993546041285,1.480660581841396
5.74,5.74,1.9803993546041285,1.480660581841396
5.74,5.81,1.9803993546041285,1.480660581841396
5.74,5.88,1.9803993546041285,1.480660581841396
5.74,5.95,1.9803993546041285,1.480660581841396
5.74,6.02,1.9803993546041285,1.480660581841396
5.74,6.09,1.9803993546041285,1.480660581841396
5.74,6.16,1.9803993546041285,1.480660581841396
5.74,6.23,1.9803993546041285,1.480660581841396
5.74,6.3,1.9803993546041285,1.480660581841396
5.74,6.37,1.9803993546041285,1.480660581841396
5.74,6.44,1.9803993546041285,1.480660581841396
5.74,6.51,1.9803993546041285,1.480660581841396
5.74,6.58,1.9803993546041285,1.480660581841396
5.74,6.65,1.9803993546041285,1.480660581841396
5.74,6.72,1.9803993546041285,1.480660581841396
5.74,6.79,1.9803993546041285,1.480660581841396
5.74,6.86,1.9803993546041285,1.480660581841396
5.74,6.93,1.9803993546041285,1.480660581841396
5.74,7.0,1.9803993546041285,1.480660581841396
5.81,0.0,2.01463393939665,1.526420289253618
5.81,0.07,2.01463393939665,1.526420289253618
5.81,0.14,2.01463393939665,1.526420289253618
5.81,0.21,2.01463393939665,1.526420289253618
5.81,0.28,2.01463393939665,1.526420289253618
5.81,0.35,2.01463393939665,1.526420289253618
5.81,0.42,2.01463393939665,1.526420289253618
5.81,0.49,2.01463393939665,1.526420289253618
5.81,0.56,2.01463393939665,1.526420289253618
5.81,0.63,2.01463393939665,1.526420289253618
5.81,0.7,2.01463393939665,1.526420289253618
5.81,0.77,2.01463393939665,1.526420289253618
5.81,0.84,2.01463393939665,1.526420289253618
5.81,0.91,2.01463393939665,1.526420289253618
5.81,0.98,2.01463393939665,1.526420289253618
5.81,1.05,2.01463393939665,1.526420289253618
5.81,1.12,2.01463393939665,1.526420289253618
5.81,1.19,2.01463393939665,1.526420289253618
5.81,1.26,2.01463393939665,1.526420289253618
5.81,1.33,2.01463393939665,1.526420289253618
5.81,1.4,2.01463393939665,1.526420289253618
5.81,1.47,2.01463393939665,1.526420289253618
5.81,1.54,2.01463393939665,1.526420289253618
5.81,1.61,2.01463393939665,1.526420289253618
5.81,1.68,2.01463393939665,1.526420289253618
5.81,1.75,2.01463393939665,1.526420289253618
5.81,1.82,2.01463393939665,1.526420289253618
5.81,1.89,2.01463393939665,1.526420289253618
5.81,1.96,2.01463393939665,1.526420289253618
5.81,2.03,2.01463393939665,1.526420289253618
5.81,2.1,2.01463393939665,1.526420289253618
5.81,2.17,2.01463393939665,1.526420289253618
5.81,2.24,2.01463393939665,1.526420289253618
5.81,2.31,2.01463393939665,1.526420289253618
5.81,2.38,2.01463393939665,1.526420289253618
5.81,2.45,2.01463393939665,1.526420289253618
5.81,2.52,2.01463393939665,1.526420289253618
5.81,2.59,2.01463393939665,1.526420289253618
5.81,2.66,2.01463393939665,1.526420289253618
5.81,2.73,2.01463393939665,1.526420289253618
5.81,2.8,2.01463393939665,1.526420289253618
5.81,2.87,2.01463393939665,1.526420289253618
5.81,2.94,2.01463393939665,1.526420289253618
5.81,3.01,2.01463393939665,1.526420289253618
5.81,3.08,2.01463393939665,1.526420289253618
5.81,3.15,2.01463393939665,1.526420289253618
5.81,3.22,2.01463393939665,1.526420289253618
5.81,3.29,2.01463393939665,1.526420289253618
5.81,3.36,2.01463393939665,1.526420289253618
5.81,3.43,2.01463393939665,1.526420289253618
5.81,3.5,2.01463393939665,1.526420289253618
5.81,3.57,2.01463393939665,1.526420289253618
5.81,3.64,2.01463393939665,1.526420289253618
5.81,3.71,2.01463393939665,1.526420289253618
5.81,3.78,2.01463393939665,1.526420289253618
5.81,3.85,2.01463393939665,1.526420289253618
5.81,3.92,2.01463393939665,1.526420289253618
5.81,3.99,2.01463393939665,1.526420289253618
5.81,4.06,2.01463393939665,1.526420289253618
5.81,4.13,2.01463393939665,1.526420289253618
5.81,4.2,2.01463393939665,1.526420289253618
5.81,4.27,2.01463393939665,1.526420289253618
5.81,4.34,2.01463393939665,1.526420289253618
5.81,4.41,2.01463393939665,1.526420289253618
5.81,4.48,2.01463393939665,1.526420289253618
5.81,4.55,2.01463393939665,1.526420289253618
5.81,4.62,2.01463393939665,1.526420289253618
5.81,4.69,2.01463393939665,1.526420289253618
5.81,4.76,2.01463393939665,1.526420289253618
5.81,4.83,2.01463393939665,1.526420289253618
5.81,4.9,2.01463393939665,1.526420289253618
5.81,4.97,2.01463393939665,1.526420289253618
5.81,5.04,2.01463393939665,1.526420289253618
5.81,5.11,2.01463393939665,1.526420289253618
5.81,5.18,2.01463393939665,1.526420289253618
5.81,5.25,2.01463393939665,1.526420289253618
5.81,5.32,2.01463393939665,1.526420289253618
5.81,5.39,2.01463393939665,1.526420289253618
5.81,5.46,2.01463393939665,1.526420289253618
5.81,5.53,2.01463393939665,1.526420289253618
5.81,5.6,2.01463393939665,1.526420289253618
5.81,5.67,2.01463393939665,1.526420289253618
5.81,5.74,2.01463393939665,1.526420289253618
5.81,5.81,2.01463393939665,1.526420289253618
5.81,5.88,2.01463393939665,1.526420289253618
5.81,5.95,2.01463393939665,1.526420289253618
5.81,6.02,2.01463393939665,1.526420289253618
5.81,6.09,2.01463393939665,1.526420289253618
5.81,6.16,2.01463393939665,1.526420289253618
5.81,6.23,2.01463393939665,1.526420289253618
5.81,6.3,2.01463393939665,1.526420289253618
5.81,6.37,2.01463393939665,1.526420289253618
5.81,6.44,2.01463393939665,1.526420289253618
5.81,6.51,2.01463393939665,1.526420289253618
5.81,6.58,2.01463393939665,1.526420289253618
5.81,6.65,2.01463393939665,1.526420289253618
5.81,6.72,2.01463393939665,1.526420289253618
5.81,6.79,2.01463393939665,1.526420289253618
5.81,6.86,2.01463393939665,1.526420289253618
5.81,6.93,2.01463393939665,1.526420289253618
5.81,7.0,2.01463393939665,1.526420289253618
5.88,0.0,2.039861797595049,1.573912111388478
5.88,0.07,2.039861797595049,1.573912111388478
5.88,0.14,2.039861797595049,1.573912111388478
5.88,0.21,2.039861797595049,1.573912111388478
5.88,0.28,2.039861797595049,1.573912111388478
5.88,0.35,2.039861797595049,1.573912111388478
5.88,0.42,2.039861797595049,1.573912111388478
5.88,0.49,2.039861797595049,1.573912111388478
5.88,0.56,2.039861797595049,1.573912111388478
5.88,0.63,2.039861797595049,1.573912111388478
5.88,0.7,2.039861797595049,1.573912111388478
5.88,0.77,2.039861797595049,1.573912111388478
5.88,0.84,2.039861797595049,1.573912111388478
5.88,0.91,2.039861797595049,1.573912111388478
5.88,0.98,2.039861797595049,1.573912111388478
5.88,1.05,2.039861797595049,1.573912111388478
5.88,1.12,2.039861797595049,1.573912111388478
5.88,1.19,2.039861797595049,1.573912111388478
5.88,1.26,2.039861797595049,1.573912111388478
5.88,1.33,2.039861797595049,1.573912111388478
5.88,1.4,2.039861797595049,1.573912111388478
5.88,1.47,2.039861797595049,1.573912111388478
5.88,1.54,2.039861797595049,1.573912111388478
5.88,1.61,2.039861797595049,1.573912111388478
5.88,1.68,2.039861797595049,1.573912111388478
5.88,1.75,2.039861797595049,1.573912111388478
