X1,X2,Rzeczywiste wartości,Wartości z wyrażenia
80.0,-62.0,0.5243386728012537,0.054756714328671525
80.0,-60.0,0.5243386728012537,0.054756714328671525
80.0,-58.0,0.5243386728012537,0.054756714328671525
80.0,-56.0,0.5243386728012537,0.054756714328671525
80.0,-54.0,0.5243386728012537,0.054756714328671525
80.0,-52.0,0.5243386728012537,0.054756714328671525
80.0,-50.0,0.5243386728012537,0.054756714328671525
80.0,-48.0,0.5243386728012537,0.054756714328671525
80.0,-46.0,0.5243386728012537,0.054756714328671525
80.0,-44.0,0.5243386728012537,0.054756714328671525
80.0,-42.0,0.5243386728012537,0.054756714328671525
80.0,-40.0,0.5243386728012537,0.054756714328671525
80.0,-38.0,0.5243386728012537,0.054756714328671525
80.0,-36.0,0.5243386728012537,0.054756714328671525
80.0,-34.0,0.5243386728012537,0.054756714328671525
80.0,-32.0,0.5243386728012537,0.054756714328671525
80.0,-30.0,0.5243386728012537,0.054756714328671525
80.0,-28.0,0.5243386728012537,0.054756714328671525
80.0,-26.0,0.5243386728012537,0.054756714328671525
80.0,-24.0,0.5243386728012537,0.054756714328671525
80.0,-22.0,0.5243386728012537,0.054756714328671525
80.0,-20.0,0.5243386728012537,0.054756714328671525
80.0,-18.0,0.5243386728012537,0.054756714328671525
80.0,-16.0,0.5243386728012537,0.054756714328671525
80.0,-14.0,0.5243386728012537,0.054756714328671525
80.0,-12.0,0.5243386728012537,0.054756714328671525
80.0,-10.0,0.5243386728012537,0.054756714328671525
80.0,-8.0,0.5243386728012537,0.054756714328671525
80.0,-6.0,0.5243386728012537,0.054756714328671525
80.0,-4.0,0.5243386728012537,0.054756714328671525
80.0,-2.0,0.5243386728012537,0.054756714328671525
80.0,0.0,0.5243386728012537,0.054756714328671525
80.0,2.0,0.5243386728012537,0.054756714328671525
80.0,4.0,0.5243386728012537,0.054756714328671525
80.0,6.0,0.5243386728012537,0.054756714328671525
80.0,8.0,0.5243386728012537,0.054756714328671525
80.0,10.0,0.5243386728012537,0.054756714328671525
80.0,12.0,0.5243386728012537,0.054756714328671525
80.0,14.0,0.5243386728012537,0.054756714328671525
80.0,16.0,0.5243386728012537,0.054756714328671525
80.0,18.0,0.5243386728012537,0.054756714328671525
80.0,20.0,0.5243386728012537,0.054756714328671525
80.0,22.0,0.5243386728012537,0.054756714328671525
80.0,24.0,0.5243386728012537,0.054756714328671525
80.0,26.0,0.5243386728012537,0.054756714328671525
80.0,28.0,0.5243386728012537,0.054756714328671525
80.0,30.0,0.5243386728012537,0.054756714328671525
80.0,32.0,0.5243386728012537,0.054756714328671525
80.0,34.0,0.5243386728012537,0.054756714328671525
80.0,36.0,0.5243386728012537,0.054756714328671525
80.0,38.0,0.5243386728012537,0.054756714328671525
80.0,40.0,0.5243386728012537,0.054756714328671525
80.0,42.0,0.5243386728012537,0.054756714328671525
80.0,44.0,0.5243386728012537,0.054756714328671525
80.0,46.0,0.5243386728012537,0.054756714328671525
80.0,48.0,0.5243386728012537,0.054756714328671525
80.0,50.0,0.5243386728012537,0.054756714328671525
80.0,52.0,0.5243386728012537,0.054756714328671525
80.0,54.0,0.5243386728012537,0.054756714328671525
80.0,56.0,0.5243386728012537,0.054756714328671525
80.0,58.0,0.5243386728012537,0.054756714328671525
80.0,60.0,0.5243386728012537,0.054756714328671525
80.0,62.0,0.5243386728012537,0.054756714328671525
80.0,64.0,0.5243386728012537,0.054756714328671525
80.0,66.0,0.5243386728012537,0.054756714328671525
80.0,68.0,0.5243386728012537,0.054756714328671525
80.0,70.0,0.5243386728012537,0.054756714328671525
80.0,72.0,0.5243386728012537,0.054756714328671525
80.0,74.0,0.5243386728012537,0.054756714328671525
80.0,76.0,0.5243386728012537,0.054756714328671525
80.0,78.0,0.5243386728012537,0.054756714328671525
80.0,80.0,0.5243386728012537,0.054756714328671525
80.0,82.0,0.5243386728012537,0.054756714328671525
80.0,84.0,0.5243386728012537,0.054756714328671525
80.0,86.0,0.5243386728012537,0.054756714328671525
80.0,88.0,0.5243386728012537,0.054756714328671525
80.0,90.0,0.5243386728012537,0.054756714328671525
80.0,92.0,0.5243386728012537,0.054756714328671525
80.0,94.0,0.5243386728012537,0.054756714328671525
80.0,96.0,0.5243386728012537,0.054756714328671525
80.0,98.0,0.5243386728012537,0.054756714328671525
80.0,100.0,0.5243386728012537,0.054756714328671525
82.0,-100.0,1.7407327269603774,0.05359351413679042
82.0,-98.0,1.7407327269603774,0.05359351413679042
82.0,-96.0,1.7407327269603774,0.05359351413679042
82.0,-94.0,1.7407327269603774,0.05359351413679042
82.0,-92.0,1.7407327269603774,0.05359351413679042
82.0,-90.0,1.7407327269603774,0.05359351413679042
82.0,-88.0,1.7407327269603774,0.05359351413679042
82.0,-86.0,1.7407327269603774,0.05359351413679042
82.0,-84.0,1.7407327269603774,0.05359351413679042
82.0,-82.0,1.7407327269603774,0.05359351413679042
82.0,-80.0,1.7407327269603774,0.05359351413679042
82.0,-78.0,1.7407327269603774,0.05359351413679042
82.0,-76.0,1.7407327269603774,0.05359351413679042
82.0,-74.0,1.7407327269603774,0.05359351413679042
82.0,-72.0,1.7407327269603774,0.05359351413679042
82.0,-70.0,1.7407327269603774,0.05359351413679042
82.0,-68.0,1.7407327269603774,0.05359351413679042
82.0,-66.0,1.7407327269603774,0.05359351413679042
82.0,-64.0,1.7407327269603774,0.05359351413679042
82.0,-62.0,1.7407327269603774,0.05359351413679042
82.0,-60.0,1.7407327269603774,0.05359351413679042
82.0,-58.0,1.7407327269603774,0.05359351413679042
82.0,-56.0,1.7407327269603774,0.05359351413679042
82.0,-54.0,1.7407327269603774,0.05359351413679042
82.0,-52.0,1.7407327269603774,0.05359351413679042
82.0,-50.0,1.7407327269603774,0.05359351413679042
82.0,-48.0,1.7407327269603774,0.05359351413679042
82.0,-46.0,1.7407327269603774,0.05359351413679042
82.0,-44.0,1.7407327269603774,0.05359351413679042
82.0,-42.0,1.7407327269603774,0.05359351413679042
82.0,-40.0,1.7407327269603774,0.05359351413679042
82.0,-38.0,1.7407327269603774,0.05359351413679042
82.0,-36.0,1.7407327269603774,0.05359351413679042
82.0,-34.0,1.7407327269603774,0.05359351413679042
82.0,-32.0,1.7407327269603774,0.05359351413679042
82.0,-30.0,1.7407327269603774,0.05359351413679042
82.0,-28.0,1.7407327269603774,0.05359351413679042
82.0,-26.0,1.7407327269603774,0.05359351413679042
82.0,-24.0,1.7407327269603774,0.05359351413679042
82.0,-22.0,1.7407327269603774,0.05359351413679042
82.0,-20.0,1.7407327269603774,0.05359351413679042
82.0,-18.0,1.7407327269603774,0.05359351413679042
82.0,-16.0,1.7407327269603774,0.05359351413679042
82.0,-14.0,1.7407327269603774,0.05359351413679042
82.0,-12.0,1.7407327269603774,0.05359351413679042
82.0,-10.0,1.7407327269603774,0.05359351413679042
82.0,-8.0,1.7407327269603774,0.05359351413679042
82.0,-6.0,1.7407327269603774,0.05359351413679042
82.0,-4.0,1.7407327269603774,0.05359351413679042
82.0,-2.0,1.7407327269603774,0.05359351413679042
82.0,0.0,1.7407327269603774,0.05359351413679042
82.0,2.0,1.7407327269603774,0.05359351413679042
82.0,4.0,1.7407327269603774,0.05359351413679042
82.0,6.0,1.7407327269603774,0.05359351413679042
82.0,8.0,1.7407327269603774,0.05359351413679042
82.0,10.0,1.7407327269603774,0.05359351413679042
82.0,12.0,1.7407327269603774,0.05359351413679042
82.0,14.0,1.7407327269603774,0.05359351413679042
82.0,16.0,1.7407327269603774,0.05359351413679042
82.0,18.0,1.7407327269603774,0.05359351413679042
82.0,20.0,1.7407327269603774,0.05359351413679042
82.0,22.0,1.7407327269603774,0.05359351413679042
82.0,24.0,1.7407327269603774,0.05359351413679042
82.0,26.0,1.7407327269603774,0.05359351413679042
82.0,28.0,1.7407327269603774,0.05359351413679042
82.0,30.0,1.7407327269603774,0.05359351413679042
82.0,32.0,1.7407327269603774,0.05359351413679042
82.0,34.0,1.7407327269603774,0.05359351413679042
82.0,36.0,1.7407327269603774,0.05359351413679042
82.0,38.0,1.7407327269603774,0.05359351413679042
82.0,40.0,1.7407327269603774,0.05359351413679042
82.0,42.0,1.7407327269603774,0.05359351413679042
82.0,44.0,1.7407327269603774,0.05359351413679042
82.0,46.0,1.7407327269603774,0.05359351413679042
82.0,48.0,1.7407327269603774,0.05359351413679042
82.0,50.0,1.7407327269603774,0.05359351413679042
82.0,52.0,1.7407327269603774,0.05359351413679042
82.0,54.0,1.7407327269603774,0.05359351413679042
82.0,56.0,1.7407327269603774,0.05359351413679042
82.0,58.0,1.7407327269603774,0.05359351413679042
82.0,60.0,1.7407327269603774,0.05359351413679042
82.0,62.0,1.7407327269603774,0.05359351413679042
82.0,64.0,1.7407327269603774,0.05359351413679042
82.0,66.0,1.7407327269603774,0.05359351413679042
82.0,68.0,1.7407327269603774,0.05359351413679042
82.0,70.0,1.7407327269603774,0.05359351413679042
82.0,72.0,1.7407327269603774,0.05359351413679042
82.0,74.0,1.7407327269603774,0.05359351413679042
82.0,76.0,1.7407327269603774,0.05359351413679042
82.0,78.0,1.7407327269603774,0.05359351413679042
82.0,80.0,1.7407327269603774,0.05359351413679042
82.0,82.0,1.7407327269603774,0.05359351413679042
82.0,84.0,1.7407327269603774,0.05359351413679042
82.0,86.0,1.7407327269603774,0.05359351413679042
82.0,88.0,1.7407327269603774,0.05359351413679042
82.0,90.0,1.7407327269603774,0.05359351413679042
82.0,92.0,1.7407327269603774,0.05359351413679042
82.0,94.0,1.7407327269603774,0.05359351413679042
82.0,96.0,1.7407327269603774,0.05359351413679042
82.0,98.0,1.7407327269603774,0.05359351413679042
82.0,100.0,1.7407327269603774,0.05359351413679042
84.0,-100.0,-2.276568539090311,0.05248359139329462
84.0,-98.0,-2.276568539090311,0.05248359139329462
84.0,-96.0,-2.276568539090311,0.05248359139329462
84.0,-94.0,-2.276568539090311,0.05248359139329462
84.0,-92.0,-2.276568539090311,0.05248359139329462
84.0,-90.0,-2.276568539090311,0.05248359139329462
84.0,-88.0,-2.276568539090311,0.05248359139329462
84.0,-86.0,-2.276568539090311,0.05248359139329462
84.0,-84.0,-2.276568539090311,0.05248359139329462
84.0,-82.0,-2.276568539090311,0.05248359139329462
84.0,-80.0,-2.276568539090311,0.05248359139329462
84.0,-78.0,-2.276568539090311,0.05248359139329462
84.0,-76.0,-2.276568539090311,0.05248359139329462
84.0,-74.0,-2.276568539090311,0.05248359139329462
84.0,-72.0,-2.276568539090311,0.05248359139329462
84.0,-70.0,-2.276568539090311,0.05248359139329462
84.0,-68.0,-2.276568539090311,0.05248359139329462
84.0,-66.0,-2.276568539090311,0.05248359139329462
84.0,-64.0,-2.276568539090311,0.05248359139329462
84.0,-62.0,-2.276568539090311,0.05248359139329462
84.0,-60.0,-2.276568539090311,0.05248359139329462
84.0,-58.0,-2.276568539090311,0.05248359139329462
84.0,-56.0,-2.276568539090311,0.05248359139329462
84.0,-54.0,-2.276568539090311,0.05248359139329462
84.0,-52.0,-2.276568539090311,0.05248359139329462
84.0,-50.0,-2.276568539090311,0.05248359139329462
84.0,-48.0,-2.276568539090311,0.05248359139329462
84.0,-46.0,-2.276568539090311,0.05248359139329462
84.0,-44.0,-2.276568539090311,0.05248359139329462
84.0,-42.0,-2.276568539090311,0.05248359139329462
84.0,-40.0,-2.276568539090311,0.05248359139329462
84.0,-38.0,-2.276568539090311,0.05248359139329462
84.0,-36.0,-2.276568539090311,0.05248359139329462
84.0,-34.0,-2.276568539090311,0.05248359139329462
84.0,-32.0,-2.276568539090311,0.05248359139329462
84.0,-30.0,-2.276568539090311,0.05248359139329462
84.0,-28.0,-2.276568539090311,0.05248359139329462
84.0,-26.0,-2.276568539090311,0.05248359139329462
84.0,-24.0,-2.276568539090311,0.05248359139329462
84.0,-22.0,-2.276568539090311,0.05248359139329462
84.0,-20.0,-2.276568539090311,0.05248359139329462
84.0,-18.0,-2.276568539090311,0.05248359139329462
84.0,-16.0,-2.276568539090311,0.05248359139329462
84.0,-14.0,-2.276568539090311,0.05248359139329462
84.0,-12.0,-2.276568539090311,0.05248359139329462
84.0,-10.0,-2.276568539090311,0.05248359139329462
84.0,-8.0,-2.276568539090311,0.05248359139329462
84.0,-6.0,-2.276568539090311,0.05248359139329462
84.0,-4.0,-2.276568539090311,0.05248359139329462
84.0,-2.0,-2.276568539090311,0.05248359139329462
84.0,0.0,-2.276568539090311,0.05248359139329462
84.0,2.0,-2.276568539090311,0.05248359139329462
84.0,4.0,-2.276568539090311,0.05248359139329462
84.0,6.0,-2.276568539090311,0.05248359139329462
84.0,8.0,-2.276568539090311,0.05248359139329462
84.0,10.0,-2.276568539090311,0.05248359139329462
84.0,12.0,-2.276568539090311,0.05248359139329462
84.0,14.0,-2.276568539090311,0.05248359139329462
84.0,16.0,-2.276568539090311,0.05248359139329462
84.0,18.0,-2.276568539090311,0.05248359139329462
84.0,20.0,-2.276568539090311,0.05248359139329462
84.0,22.0,-2.276568539090311,0.05248359139329462
84.0,24.0,-2.276568539090311,0.05248359139329462
84.0,26.0,-2.276568539090311,0.05248359139329462
84.0,28.0,-2.276568539090311,0.05248359139329462
84.0,30.0,-2.276568539090311,0.05248359139329462
84.0,32.0,-2.276568539090311,0.05248359139329462
84.0,34.0,-2.276568539090311,0.05248359139329462
84.0,36.0,-2.276568539090311,0.05248359139329462
84.0,38.0,-2.276568539090311,0.05248359139329462
84.0,40.0,-2.276568539090311,0.05248359139329462
84.0,42.0,-2.276568539090311,0.05248359139329462
84.0,44.0,-2.276568539090311,0.05248359139329462
84.0,46.0,-2.276568539090311,0.05248359139329462
84.0,48.0,-2.276568539090311,0.05248359139329462
84.0,50.0,-2.276568539090311,0.05248359139329462
84.0,52.0,-2.276568539090311,0.05248359139329462
84.0,54.0,-2.276568539090311,0.05248359139329462
84.0,56.0,-2.276568539090311,0.05248359139329462
84.0,58.0,-2.276568539090311,0.05248359139329462
84.0,60.0,-2.276568539090311,0.05248359139329462
84.0,62.0,-2.276568539090311,0.05248359139329462
84.0,64.0,-2.276568539090311,0.05248359139329462
84.0,66.0,-2.276568539090311,0.05248359139329462
84.0,68.0,-2.276568539090311,0.05248359139329462
84.0,70.0,-2.276568539090311,0.05248359139329462
84.0,72.0,-2.276568539090311,0.05248359139329462
84.0,74.0,-2.276568539090311,0.05248359139329462
84.0,76.0,-2.276568539090311,0.05248359139329462
84.0,78.0,-2.276568539090311,0.05248359139329462
84.0,80.0,-2.276568539090311,0.05248359139329462
84.0,82.0,-2.276568539090311,0.05248359139329462
84.0,84.0,-2.276568539090311,0.05248359139329462
84.0,86.0,-2.276568539090311,0.05248359139329462
84.0,88.0,-2.276568539090311,0.05248359139329462
84.0,90.0,-2.276568539090311,0.05248359139329462
84.0,92.0,-2.276568539090311,0.05248359139329462
84.0,94.0,-2.276568539090311,0.05248359139329462
84.0,96.0,-2.276568539090311,0.05248359139329462
84.0,98.0,-2.276568539090311,0.05248359139329462
84.0,100.0,-2.276568539090311,0.05248359139329462
86.0,-100.0,-1.599171632528082,0.05142312081981766
86.0,-98.0,-1.599171632528082,0.05142312081981766
86.0,-96.0,-1.599171632528082,0.05142312081981766
86.0,-94.0,-1.599171632528082,0.05142312081981766
86.0,-92.0,-1.599171632528082,0.05142312081981766
86.0,-90.0,-1.599171632528082,0.05142312081981766
86.0,-88.0,-1.599171632528082,0.05142312081981766
86.0,-86.0,-1.599171632528082,0.05142312081981766
86.0,-84.0,-1.599171632528082,0.05142312081981766
86.0,-82.0,-1.599171632528082,0.05142312081981766
86.0,-80.0,-1.599171632528082,0.05142312081981766
86.0,-78.0,-1.599171632528082,0.05142312081981766
86.0,-76.0,-1.599171632528082,0.05142312081981766
86.0,-74.0,-1.599171632528082,0.05142312081981766
86.0,-72.0,-1.599171632528082,0.05142312081981766
86.0,-70.0,-1.599171632528082,0.05142312081981766
86.0,-68.0,-1.599171632528082,0.05142312081981766
86.0,-66.0,-1.599171632528082,0.05142312081981766
86.0,-64.0,-1.599171632528082,0.05142312081981766
86.0,-62.0,-1.599171632528082,0.05142312081981766
86.0,-60.0,-1.599171632528082,0.05142312081981766
86.0,-58.0,-1.599171632528082,0.05142312081981766
86.0,-56.0,-1.599171632528082,0.05142312081981766
86.0,-54.0,-1.599171632528082,0.05142312081981766
86.0,-52.0,-1.599171632528082,0.05142312081981766
86.0,-50.0,-1.599171632528082,0.05142312081981766
86.0,-48.0,-1.599171632528082,0.05142312081981766
86.0,-46.0,-1.599171632528082,0.05142312081981766
86.0,-44.0,-1.599171632528082,0.05142312081981766
86.0,-42.0,-1.599171632528082,0.05142312081981766
86.0,-40.0,-1.599171632528082,0.05142312081981766
86.0,-38.0,-1.599171632528082,0.05142312081981766
86.0,-36.0,-1.599171632528082,0.05142312081981766
86.0,-34.0,-1.599171632528082,0.05142312081981766
86.0,-32.0,-1.599171632528082,0.05142312081981766
86.0,-30.0,-1.599171632528082,0.05142312081981766
86.0,-28.0,-1.599171632528082,0.05142312081981766
86.0,-26.0,-1.599171632528082,0.05142312081981766
86.0,-24.0,-1.599171632528082,0.05142312081981766
86.0,-22.0,-1.599171632528082,0.05142312081981766
86.0,-20.0,-1.599171632528082,0.05142312081981766
86.0,-18.0,-1.599171632528082,0.05142312081981766
86.0,-16.0,-1.599171632528082,0.05142312081981766
86.0,-14.0,-1.599171632528082,0.05142312081981766
86.0,-12.0,-1.599171632528082,0.05142312081981766
86.0,-10.0,-1.599171632528082,0.05142312081981766
86.0,-8.0,-1.599171632528082,0.05142312081981766
86.0,-6.0,-1.599171632528082,0.05142312081981766
86.0,-4.0,-1.599171632528082,0.05142312081981766
86.0,-2.0,-1.599171632528082,0.05142312081981766
86.0,0.0,-1.599171632528082,0.05142312081981766
86.0,2.0,-1.599171632528082,0.05142312081981766
86.0,4.0,-1.599171632528082,0.05142312081981766
86.0,6.0,-1.599171632528082,0.05142312081981766
86.0,8.0,-1.599171632528082,0.05142312081981766
86.0,10.0,-1.599171632528082,0.05142312081981766
86.0,12.0,-1.599171632528082,0.05142312081981766
86.0,14.0,-1.599171632528082,0.05142312081981766
86.0,16.0,-1.599171632528082,0.05142312081981766
86.0,18.0,-1.599171632528082,0.05142312081981766
86.0,20.0,-1.599171632528082,0.05142312081981766
86.0,22.0,-1.599171632528082,0.05142312081981766
86.0,24.0,-1.599171632528082,0.05142312081981766
86.0,26.0,-1.599171632528082,0.05142312081981766
86.0,28.0,-1.599171632528082,0.05142312081981766
86.0,30.0,-1.599171632528082,0.05142312081981766
86.0,32.0,-1.599171632528082,0.05142312081981766
86.0,34.0,-1.599171632528082,0.05142312081981766
86.0,36.0,-1.599171632528082,0.05142312081981766
86.0,38.0,-1.599171632528082,0.05142312081981766
86.0,40.0,-1.599171632528082,0.05142312081981766
86.0,42.0,-1.599171632528082,0.05142312081981766
86.0,44.0,-1.599171632528082,0.05142312081981766
86.0,46.0,-1.599171632528082,0.05142312081981766
86.0,48.0,-1.599171632528082,0.05142312081981766
86.0,50.0,-1.599171632528082,0.05142312081981766
86.0,52.0,-1.599171632528082,0.05142312081981766
86.0,54.0,-1.599171632528082,0.05142312081981766
86.0,56.0,-1.599171632528082,0.05142312081981766
86.0,58.0,-1.599171632528082,0.05142312081981766
86.0,60.0,-1.599171632528082,0.05142312081981766
86.0,62.0,-1.599171632528082,0.05142312081981766
86.0,64.0,-1.599171632528082,0.05142312081981766
86.0,66.0,-1.599171632528082,0.05142312081981766
86.0,68.0,-1.599171632528082,0.05142312081981766
86.0,70.0,-1.599171632528082,0.05142312081981766
86.0,72.0,-1.599171632528082,0.05142312081981766
86.0,74.0,-1.599171632528082,0.05142312081981766
86.0,76.0,-1.599171632528082,0.05142312081981766
86.0,78.0,-1.599171632528082,0.05142312081981766
86.0,80.0,-1.599171632528082,0.05142312081981766
86.0,82.0,-1.599171632528082,0.05142312081981766
86.0,84.0,-1.599171632528082,0.05142312081981766
86.0,86.0,-1.599171632528082,0.05142312081981766
86.0,88.0,-1.599171632528082,0.05142312081981766
86.0,90.0,-1.599171632528082,0.05142312081981766
86.0,92.0,-1.599171632528082,0.05142312081981766
86.0,94.0,-1.599171632528082,0.05142312081981766
86.0,96.0,-1.599171632528082,0.05142312081981766
86.0,98.0,-1.599171632528082,0.05142312081981766
86.0,100.0,-1.599171632528082,0.05142312081981766
88.0,-100.0,2.016448492495663,0.05040864991766993
88.0,-98.0,2.016448492495663,0.05040864991766993
88.0,-96.0,2.016448492495663,0.05040864991766993
88.0,-94.0,2.016448492495663,0.05040864991766993
88.0,-92.0,2.016448492495663,0.05040864991766993
88.0,-90.0,2.016448492495663,0.05040864991766993
88.0,-88.0,2.016448492495663,0.05040864991766993
88.0,-86.0,2.016448492495663,0.05040864991766993
88.0,-84.0,2.016448492495663,0.05040864991766993
88.0,-82.0,2.016448492495663,0.05040864991766993
88.0,-80.0,2.016448492495663,0.05040864991766993
88.0,-78.0,2.016448492495663,0.05040864991766993
88.0,-76.0,2.016448492495663,0.05040864991766993
88.0,-74.0,2.016448492495663,0.05040864991766993
88.0,-72.0,2.016448492495663,0.05040864991766993
88.0,-70.0,2.016448492495663,0.05040864991766993
88.0,-68.0,2.016448492495663,0.05040864991766993
88.0,-66.0,2.016448492495663,0.05040864991766993
88.0,-64.0,2.016448492495663,0.05040864991766993
88.0,-62.0,2.016448492495663,0.05040864991766993
88.0,-60.0,2.016448492495663,0.05040864991766993
88.0,-58.0,2.016448492495663,0.05040864991766993
88.0,-56.0,2.016448492495663,0.05040864991766993
88.0,-54.0,2.016448492495663,0.05040864991766993
88.0,-52.0,2.016448492495663,0.05040864991766993
88.0,-50.0,2.016448492495663,0.05040864991766993
88.0,-48.0,2.016448492495663,0.05040864991766993
88.0,-46.0,2.016448492495663,0.05040864991766993
88.0,-44.0,2.016448492495663,0.05040864991766993
88.0,-42.0,2.016448492495663,0.05040864991766993
88.0,-40.0,2.016448492495663,0.05040864991766993
88.0,-38.0,2.016448492495663,0.05040864991766993
88.0,-36.0,2.016448492495663,0.05040864991766993
88.0,-34.0,2.016448492495663,0.05040864991766993
88.0,-32.0,2.016448492495663,0.05040864991766993
88.0,-30.0,2.016448492495663,0.05040864991766993
88.0,-28.0,2.016448492495663,0.05040864991766993
88.0,-26.0,2.016448492495663,0.05040864991766993
88.0,-24.0,2.016448492495663,0.05040864991766993
88.0,-22.0,2.016448492495663,0.05040864991766993
88.0,-20.0,2.016448492495663,0.05040864991766993
88.0,-18.0,2.016448492495663,0.05040864991766993
88.0,-16.0,2.016448492495663,0.05040864991766993
88.0,-14.0,2.016448492495663,0.05040864991766993
88.0,-12.0,2.016448492495663,0.05040864991766993
88.0,-10.0,2.016448492495663,0.05040864991766993
88.0,-8.0,2.016448492495663,0.05040864991766993
88.0,-6.0,2.016448492495663,0.05040864991766993
88.0,-4.0,2.016448492495663,0.05040864991766993
88.0,-2.0,2.016448492495663,0.05040864991766993
88.0,0.0,2.016448492495663,0.05040864991766993
88.0,2.0,2.016448492495663,0.05040864991766993
88.0,4.0,2.016448492495663,0.05040864991766993
88.0,6.0,2.016448492495663,0.05040864991766993
88.0,8.0,2.016448492495663,0.05040864991766993
88.0,10.0,2.016448492495663,0.05040864991766993
88.0,12.0,2.016448492495663,0.05040864991766993
88.0,14.0,2.016448492495663,0.05040864991766993
88.0,16.0,2.016448492495663,0.05040864991766993
88.0,18.0,2.016448492495663,0.05040864991766993
88.0,20.0,2.016448492495663,0.05040864991766993
88.0,22.0,2.016448492495663,0.05040864991766993
88.0,24.0,2.016448492495663,0.05040864991766993
88.0,26.0,2.016448492495663,0.05040864991766993
88.0,28.0,2.016448492495663,0.05040864991766993
88.0,30.0,2.016448492495663,0.05040864991766993
88.0,32.0,2.016448492495663,0.05040864991766993
88.0,34.0,2.016448492495663,0.05040864991766993
88.0,36.0,2.016448492495663,0.05040864991766993
88.0,38.0,2.016448492495663,0.05040864991766993
88.0,40.0,2.016448492495663,0.05040864991766993
88.0,42.0,2.016448492495663,0.05040864991766993
88.0,44.0,2.016448492495663,0.05040864991766993
88.0,46.0,2.016448492495663,0.05040864991766993
88.0,48.0,2.016448492495663,0.05040864991766993
88.0,50.0,2.016448492495663,0.05040864991766993
88.0,52.0,2.016448492495663,0.05040864991766993
88.0,54.0,2.016448492495663,0.05040864991766993
88.0,56.0,2.016448492495663,0.05040864991766993
88.0,58.0,2.016448492495663,0.05040864991766993
88.0,60.0,2.016448492495663,0.05040864991766993
88.0,62.0,2.016448492495663,0.05040864991766993
88.0,64.0,2.016448492495663,0.05040864991766993
88.0,66.0,2.016448492495663,0.05040864991766993
88.0,68.0,2.016448492495663,0.05040864991766993
88.0,70.0,2.016448492495663,0.05040864991766993
88.0,72.0,2.016448492495663,0.05040864991766993
88.0,74.0,2.016448492495663,0.05040864991766993
88.0,76.0,2.016448492495663,0.05040864991766993
88.0,78.0,2.016448492495663,0.05040864991766993
88.0,80.0,2.016448492495663,0.05040864991766993
88.0,82.0,2.016448492495663,0.05040864991766993
88.0,84.0,2.016448492495663,0.05040864991766993
88.0,86.0,2.016448492495663,0.05040864991766993
88.0,88.0,2.016448492495663,0.05040864991766993
88.0,90.0,2.016448492495663,0.05040864991766993
88.0,92.0,2.016448492495663,0.05040864991766993
88.0,94.0,2.016448492495663,0.05040864991766993
88.0,96.0,2.016448492495663,0.05040864991766993
88.0,98.0,2.016448492495663,0.05040864991766993
88.0,100.0,2.016448492495663,0.05040864991766993
90.0,-100.0,-0.0452437077242218,0.04943705355056979
90.0,-98.0,-0.0452437077242218,0.04943705355056979
90.0,-96.0,-0.0452437077242218,0.04943705355056979
90.0,-94.0,-0.0452437077242218,0.04943705355056979
90.0,-92.0,-0.0452437077242218,0.04943705355056979
90.0,-90.0,-0.0452437077242218,0.04943705355056979
90.0,-88.0,-0.0452437077242218,0.04943705355056979
90.0,-86.0,-0.0452437077242218,0.04943705355056979
90.0,-84.0,-0.0452437077242218,0.04943705355056979
90.0,-82.0,-0.0452437077242218,0.04943705355056979
90.0,-80.0,-0.0452437077242218,0.04943705355056979
90.0,-78.0,-0.0452437077242218,0.04943705355056979
90.0,-76.0,-0.0452437077242218,0.04943705355056979
90.0,-74.0,-0.0452437077242218,0.04943705355056979
90.0,-72.0,-0.0452437077242218,0.04943705355056979
90.0,-70.0,-0.0452437077242218,0.04943705355056979
90.0,-68.0,-0.0452437077242218,0.04943705355056979
90.0,-66.0,-0.0452437077242218,0.04943705355056979
90.0,-64.0,-0.0452437077242218,0.04943705355056979
90.0,-62.0,-0.0452437077242218,0.04943705355056979
90.0,-60.0,-0.0452437077242218,0.04943705355056979
90.0,-58.0,-0.0452437077242218,0.04943705355056979
90.0,-56.0,-0.0452437077242218,0.04943705355056979
90.0,-54.0,-0.0452437077242218,0.04943705355056979
90.0,-52.0,-0.0452437077242218,0.04943705355056979
90.0,-50.0,-0.0452437077242218,0.04943705355056979
90.0,-48.0,-0.0452437077242218,0.04943705355056979
90.0,-46.0,-0.0452437077242218,0.04943705355056979
90.0,-44.0,-0.0452437077242218,0.04943705355056979
90.0,-42.0,-0.0452437077242218,0.04943705355056979
90.0,-40.0,-0.0452437077242218,0.04943705355056979
90.0,-38.0,-0.0452437077242218,0.04943705355056979
90.0,-36.0,-0.0452437077242218,0.04943705355056979
90.0,-34.0,-0.0452437077242218,0.04943705355056979
90.0,-32.0,-0.0452437077242218,0.04943705355056979
90.0,-30.0,-0.0452437077242218,0.04943705355056979
90.0,-28.0,-0.0452437077242218,0.04943705355056979
90.0,-26.0,-0.0452437077242218,0.04943705355056979
90.0,-24.0,-0.0452437077242218,0.04943705355056979
90.0,-22.0,-0.0452437077242218,0.04943705355056979
90.0,-20.0,-0.0452437077242218,0.04943705355056979
90.0,-18.0,-0.0452437077242218,0.04943705355056979
90.0,-16.0,-0.0452437077242218,0.04943705355056979
