X1,y,Rzeczywiste wartości,Wartości z wyrażenia
1.6956,1.9468,0.5008667533011016,0.8270438269516703
1.6956,2.0096,0.5008667533011016,0.8270438269516703
1.6956,2.0724,0.5008667533011016,0.8270438269516703
1.6956,2.1352,0.5008667533011016,0.8270438269516703
1.6956,2.198,0.5008667533011016,0.8270438269516703
1.6956,2.2608,0.5008667533011016,0.8270438269516703
1.6956,2.3236,0.5008667533011016,0.8270438269516703
1.6956,2.3864,0.5008667533011016,0.8270438269516703
1.6956,2.4492,0.5008667533011016,0.8270438269516703
1.6956,2.512,0.5008667533011016,0.8270438269516703
1.6956,2.5748,0.5008667533011016,0.8270438269516703
1.6956,2.6376,0.5008667533011016,0.8270438269516703
1.6956,2.7004,0.5008667533011016,0.8270438269516703
1.6956,2.7632,0.5008667533011016,0.8270438269516703
1.6956,2.826,0.5008667533011016,0.8270438269516703
1.6956,2.8888,0.5008667533011016,0.8270438269516703
1.6956,2.9516,0.5008667533011016,0.8270438269516703
1.6956,3.0144,0.5008667533011016,0.8270438269516703
1.6956,3.0772,0.5008667533011016,0.8270438269516703
1.6956,3.14,0.5008667533011016,0.8270438269516703
1.7584,-3.14,0.3972186075662698,0.7274199039127787
1.7584,-3.0772,0.3972186075662698,0.7274199039127787
1.7584,-3.0144,0.3972186075662698,0.7274199039127787
1.7584,-2.9516,0.3972186075662698,0.7274199039127787
1.7584,-2.8888,0.3972186075662698,0.7274199039127787
1.7584,-2.826,0.3972186075662698,0.7274199039127787
1.7584,-2.7632,0.3972186075662698,0.7274199039127787
1.7584,-2.7004,0.3972186075662698,0.7274199039127787
1.7584,-2.6376,0.3972186075662698,0.7274199039127787
1.7584,-2.5748,0.3972186075662698,0.7274199039127787
1.7584,-2.512,0.3972186075662698,0.7274199039127787
1.7584,-2.4492,0.3972186075662698,0.7274199039127787
1.7584,-2.3864,0.3972186075662698,0.7274199039127787
1.7584,-2.3236,0.3972186075662698,0.7274199039127787
1.7584,-2.2608,0.3972186075662698,0.7274199039127787
1.7584,-2.198,0.3972186075662698,0.7274199039127787
1.7584,-2.1352,0.3972186075662698,0.7274199039127787
1.7584,-2.0724,0.3972186075662698,0.7274199039127787
1.7584,-2.0096,0.3972186075662698,0.7274199039127787
1.7584,-1.9468,0.3972186075662698,0.7274199039127787
1.7584,-1.884,0.3972186075662698,0.7274199039127787
1.7584,-1.8212,0.3972186075662698,0.7274199039127787
1.7584,-1.7584,0.3972186075662698,0.7274199039127787
1.7584,-1.6956,0.3972186075662698,0.7274199039127787
1.7584,-1.6328,0.3972186075662698,0.7274199039127787
1.7584,-1.57,0.3972186075662698,0.7274199039127787
1.7584,-1.5072,0.3972186075662698,0.7274199039127787
1.7584,-1.4444,0.3972186075662698,0.7274199039127787
1.7584,-1.3816,0.3972186075662698,0.7274199039127787
1.7584,-1.3188,0.3972186075662698,0.7274199039127787
1.7584,-1.256,0.3972186075662698,0.7274199039127787
1.7584,-1.1932,0.3972186075662698,0.7274199039127787
1.7584,-1.1304,0.3972186075662698,0.7274199039127787
1.7584,-1.0676,0.3972186075662698,0.7274199039127787
1.7584,-1.0048,0.3972186075662698,0.7274199039127787
1.7584,-0.942,0.3972186075662698,0.7274199039127787
1.7584,-0.8792,0.3972186075662698,0.7274199039127787
1.7584,-0.8164,0.3972186075662698,0.7274199039127787
1.7584,-0.7536,0.3972186075662698,0.7274199039127787
1.7584,-0.6908,0.3972186075662698,0.7274199039127787
1.7584,-0.628,0.3972186075662698,0.7274199039127787
1.7584,-0.5652,0.3972186075662698,0.7274199039127787
1.7584,-0.5024,0.3972186075662698,0.7274199039127787
1.7584,-0.4396,0.3972186075662698,0.7274199039127787
1.7584,-0.3768,0.3972186075662698,0.7274199039127787
1.7584,-0.314,0.3972186075662698,0.7274199039127787
1.7584,-0.2512,0.3972186075662698,0.7274199039127787
1.7584,-0.1884,0.3972186075662698,0.7274199039127787
1.7584,-0.1256,0.3972186075662698,0.7274199039127787
1.7584,-0.0628,0.3972186075662698,0.7274199039127787
1.7584,0.0,0.3972186075662698,0.7274199039127787
1.7584,0.0628,0.3972186075662698,0.7274199039127787
1.7584,0.1256,0.3972186075662698,0.7274199039127787
1.7584,0.1884,0.3972186075662698,0.7274199039127787
1.7584,0.2512,0.3972186075662698,0.7274199039127787
1.7584,0.314,0.3972186075662698,0.7274199039127787
1.7584,0.3768,0.3972186075662698,0.7274199039127787
1.7584,0.4396,0.3972186075662698,0.7274199039127787
1.7584,0.5024,0.3972186075662698,0.7274199039127787
1.7584,0.5652,0.3972186075662698,0.7274199039127787
1.7584,0.628,0.3972186075662698,0.7274199039127787
1.7584,0.6908,0.3972186075662698,0.7274199039127787
1.7584,0.7536,0.3972186075662698,0.7274199039127787
1.7584,0.8164,0.3972186075662698,0.7274199039127787
1.7584,0.8792,0.3972186075662698,0.7274199039127787
1.7584,0.942,0.3972186075662698,0.7274199039127787
1.7584,1.0048,0.3972186075662698,0.7274199039127787
1.7584,1.0676,0.3972186075662698,0.7274199039127787
1.7584,1.1304,0.3972186075662698,0.7274199039127787
1.7584,1.1932,0.3972186075662698,0.7274199039127787
1.7584,1.256,0.3972186075662698,0.7274199039127787
1.7584,1.3188,0.3972186075662698,0.7274199039127787
1.7584,1.3816,0.3972186075662698,0.7274199039127787
1.7584,1.4444,0.3972186075662698,0.7274199039127787
1.7584,1.5072,0.3972186075662698,0.7274199039127787
1.7584,1.57,0.3972186075662698,0.7274199039127787
1.7584,1.6328,0.3972186075662698,0.7274199039127787
1.7584,1.6956,0.3972186075662698,0.7274199039127787
1.7584,1.7584,0.3972186075662698,0.7274199039127787
1.7584,1.8212,0.3972186075662698,0.7274199039127787
1.7584,1.884,0.3972186075662698,0.7274199039127787
1.7584,1.9468,0.3972186075662698,0.7274199039127787
1.7584,2.0096,0.3972186075662698,0.7274199039127787
1.7584,2.0724,0.3972186075662698,0.7274199039127787
1.7584,2.1352,0.3972186075662698,0.7274199039127787
1.7584,2.198,0.3972186075662698,0.7274199039127787
1.7584,2.2608,0.3972186075662698,0.7274199039127787
1.7584,2.3236,0.3972186075662698,0.7274199039127787
1.7584,2.3864,0.3972186075662698,0.7274199039127787
1.7584,2.4492,0.3972186075662698,0.7274199039127787
1.7584,2.512,0.3972186075662698,0.7274199039127787
1.7584,2.5748,0.3972186075662698,0.7274199039127787
1.7584,2.6376,0.3972186075662698,0.7274199039127787
1.7584,2.7004,0.3972186075662698,0.7274199039127787
1.7584,2.7632,0.3972186075662698,0.7274199039127787
1.7584,2.826,0.3972186075662698,0.7274199039127787
1.7584,2.8888,0.3972186075662698,0.7274199039127787
1.7584,2.9516,0.3972186075662698,0.7274199039127787
1.7584,3.0144,0.3972186075662698,0.7274199039127787
1.7584,3.0772,0.3972186075662698,0.7274199039127787
1.7584,3.14,0.3972186075662698,0.7274199039127787
1.8212,-3.14,0.29428171886858956,0.624621363715901
1.8212,-3.0772,0.29428171886858956,0.624621363715901
1.8212,-3.0144,0.29428171886858956,0.624621363715901
1.8212,-2.9516,0.29428171886858956,0.624621363715901
1.8212,-2.8888,0.29428171886858956,0.624621363715901
1.8212,-2.826,0.29428171886858956,0.624621363715901
1.8212,-2.7632,0.29428171886858956,0.624621363715901
1.8212,-2.7004,0.29428171886858956,0.624621363715901
1.8212,-2.6376,0.29428171886858956,0.624621363715901
1.8212,-2.5748,0.29428171886858956,0.624621363715901
1.8212,-2.512,0.29428171886858956,0.624621363715901
1.8212,-2.4492,0.29428171886858956,0.624621363715901
1.8212,-2.3864,0.29428171886858956,0.624621363715901
1.8212,-2.3236,0.29428171886858956,0.624621363715901
1.8212,-2.2608,0.29428171886858956,0.624621363715901
1.8212,-2.198,0.29428171886858956,0.624621363715901
1.8212,-2.1352,0.29428171886858956,0.624621363715901
1.8212,-2.0724,0.29428171886858956,0.624621363715901
1.8212,-2.0096,0.29428171886858956,0.624621363715901
1.8212,-1.9468,0.29428171886858956,0.624621363715901
1.8212,-1.884,0.29428171886858956,0.624621363715901
1.8212,-1.8212,0.29428171886858956,0.624621363715901
1.8212,-1.7584,0.29428171886858956,0.624621363715901
1.8212,-1.6956,0.29428171886858956,0.624621363715901
1.8212,-1.6328,0.29428171886858956,0.624621363715901
1.8212,-1.57,0.29428171886858956,0.624621363715901
1.8212,-1.5072,0.29428171886858956,0.624621363715901
1.8212,-1.4444,0.29428171886858956,0.624621363715901
1.8212,-1.3816,0.29428171886858956,0.624621363715901
1.8212,-1.3188,0.29428171886858956,0.624621363715901
1.8212,-1.256,0.29428171886858956,0.624621363715901
1.8212,-1.1932,0.29428171886858956,0.624621363715901
1.8212,-1.1304,0.29428171886858956,0.624621363715901
1.8212,-1.0676,0.29428171886858956,0.624621363715901
1.8212,-1.0048,0.29428171886858956,0.624621363715901
1.8212,-0.942,0.29428171886858956,0.624621363715901
1.8212,-0.8792,0.29428171886858956,0.624621363715901
1.8212,-0.8164,0.29428171886858956,0.624621363715901
1.8212,-0.7536,0.29428171886858956,0.624621363715901
1.8212,-0.6908,0.29428171886858956,0.624621363715901
1.8212,-0.628,0.29428171886858956,0.624621363715901
1.8212,-0.5652,0.29428171886858956,0.624621363715901
1.8212,-0.5024,0.29428171886858956,0.624621363715901
1.8212,-0.4396,0.29428171886858956,0.624621363715901
1.8212,-0.3768,0.29428171886858956,0.624621363715901
1.8212,-0.314,0.29428171886858956,0.624621363715901
1.8212,-0.2512,0.29428171886858956,0.624621363715901
1.8212,-0.1884,0.29428171886858956,0.624621363715901
1.8212,-0.1256,0.29428171886858956,0.624621363715901
1.8212,-0.0628,0.29428171886858956,0.624621363715901
1.8212,0.0,0.29428171886858956,0.624621363715901
1.8212,0.0628,0.29428171886858956,0.624621363715901
1.8212,0.1256,0.29428171886858956,0.624621363715901
1.8212,0.1884,0.29428171886858956,0.624621363715901
1.8212,0.2512,0.29428171886858956,0.624621363715901
1.8212,0.314,0.29428171886858956,0.624621363715901
1.8212,0.3768,0.29428171886858956,0.624621363715901
1.8212,0.4396,0.29428171886858956,0.624621363715901
1.8212,0.5024,0.29428171886858956,0.624621363715901
1.8212,0.5652,0.29428171886858956,0.624621363715901
1.8212,0.628,0.29428171886858956,0.624621363715901
1.8212,0.6908,0.29428171886858956,0.624621363715901
1.8212,0.7536,0.29428171886858956,0.624621363715901
1.8212,0.8164,0.29428171886858956,0.624621363715901
1.8212,0.8792,0.29428171886858956,0.624621363715901
1.8212,0.942,0.29428171886858956,0.624621363715901
1.8212,1.0048,0.29428171886858956,0.624621363715901
1.8212,1.0676,0.29428171886858956,0.624621363715901
1.8212,1.1304,0.29428171886858956,0.624621363715901
1.8212,1.1932,0.29428171886858956,0.624621363715901
1.8212,1.256,0.29428171886858956,0.624621363715901
1.8212,1.3188,0.29428171886858956,0.624621363715901
1.8212,1.3816,0.29428171886858956,0.624621363715901
1.8212,1.4444,0.29428171886858956,0.624621363715901
1.8212,1.5072,0.29428171886858956,0.624621363715901
1.8212,1.57,0.29428171886858956,0.624621363715901
1.8212,1.6328,0.29428171886858956,0.624621363715901
1.8212,1.6956,0.29428171886858956,0.624621363715901
1.8212,1.7584,0.29428171886858956,0.624621363715901
1.8212,1.8212,0.29428171886858956,0.624621363715901
1.8212,1.884,0.29428171886858956,0.624621363715901
1.8212,1.9468,0.29428171886858956,0.624621363715901
1.8212,2.0096,0.29428171886858956,0.624621363715901
1.8212,2.0724,0.29428171886858956,0.624621363715901
1.8212,2.1352,0.29428171886858956,0.624621363715901
1.8212,2.198,0.29428171886858956,0.624621363715901
1.8212,2.2608,0.29428171886858956,0.624621363715901
1.8212,2.3236,0.29428171886858956,0.624621363715901
1.8212,2.3864,0.29428171886858956,0.624621363715901
1.8212,2.4492,0.29428171886858956,0.624621363715901
1.8212,2.512,0.29428171886858956,0.624621363715901
1.8212,2.5748,0.29428171886858956,0.624621363715901
1.8212,2.6376,0.29428171886858956,0.624621363715901
1.8212,2.7004,0.29428171886858956,0.624621363715901
1.8212,2.7632,0.29428171886858956,0.624621363715901
1.8212,2.826,0.29428171886858956,0.624621363715901
1.8212,2.8888,0.29428171886858956,0.624621363715901
1.8212,2.9516,0.29428171886858956,0.624621363715901
1.8212,3.0144,0.29428171886858956,0.624621363715901
1.8212,3.0772,0.29428171886858956,0.624621363715901
1.8212,3.14,0.29428171886858956,0.624621363715901
1.884,-3.14,0.19251999799714548,0.5188515519622467
1.884,-3.0772,0.19251999799714548,0.5188515519622467
1.884,-3.0144,0.19251999799714548,0.5188515519622467
1.884,-2.9516,0.19251999799714548,0.5188515519622467
1.884,-2.8888,0.19251999799714548,0.5188515519622467
1.884,-2.826,0.19251999799714548,0.5188515519622467
1.884,-2.7632,0.19251999799714548,0.5188515519622467
1.884,-2.7004,0.19251999799714548,0.5188515519622467
1.884,-2.6376,0.19251999799714548,0.5188515519622467
1.884,-2.5748,0.19251999799714548,0.5188515519622467
1.884,-2.512,0.19251999799714548,0.5188515519622467
1.884,-2.4492,0.19251999799714548,0.5188515519622467
1.884,-2.3864,0.19251999799714548,0.5188515519622467
1.884,-2.3236,0.19251999799714548,0.5188515519622467
1.884,-2.2608,0.19251999799714548,0.5188515519622467
1.884,-2.198,0.19251999799714548,0.5188515519622467
1.884,-2.1352,0.19251999799714548,0.5188515519622467
1.884,-2.0724,0.19251999799714548,0.5188515519622467
1.884,-2.0096,0.19251999799714548,0.5188515519622467
1.884,-1.9468,0.19251999799714548,0.5188515519622467
1.884,-1.884,0.19251999799714548,0.5188515519622467
1.884,-1.8212,0.19251999799714548,0.5188515519622467
1.884,-1.7584,0.19251999799714548,0.5188515519622467
1.884,-1.6956,0.19251999799714548,0.5188515519622467
1.884,-1.6328,0.19251999799714548,0.5188515519622467
1.884,-1.57,0.19251999799714548,0.5188515519622467
1.884,-1.5072,0.19251999799714548,0.5188515519622467
1.884,-1.4444,0.19251999799714548,0.5188515519622467
1.884,-1.3816,0.19251999799714548,0.5188515519622467
1.884,-1.3188,0.19251999799714548,0.5188515519622467
1.884,-1.256,0.19251999799714548,0.5188515519622467
1.884,-1.1932,0.19251999799714548,0.5188515519622467
1.884,-1.1304,0.19251999799714548,0.5188515519622467
1.884,-1.0676,0.19251999799714548,0.5188515519622467
1.884,-1.0048,0.19251999799714548,0.5188515519622467
1.884,-0.942,0.19251999799714548,0.5188515519622467
1.884,-0.8792,0.19251999799714548,0.5188515519622467
1.884,-0.8164,0.19251999799714548,0.5188515519622467
1.884,-0.7536,0.19251999799714548,0.5188515519622467
1.884,-0.6908,0.19251999799714548,0.5188515519622467
1.884,-0.628,0.19251999799714548,0.5188515519622467
1.884,-0.5652,0.19251999799714548,0.5188515519622467
1.884,-0.5024,0.19251999799714548,0.5188515519622467
1.884,-0.4396,0.19251999799714548,0.5188515519622467
1.884,-0.3768,0.19251999799714548,0.5188515519622467
1.884,-0.314,0.19251999799714548,0.5188515519622467
1.884,-0.2512,0.19251999799714548,0.5188515519622467
1.884,-0.1884,0.19251999799714548,0.5188515519622467
1.884,-0.1256,0.19251999799714548,0.5188515519622467
1.884,-0.0628,0.19251999799714548,0.5188515519622467
1.884,0.0,0.19251999799714548,0.5188515519622467
1.884,0.0628,0.19251999799714548,0.5188515519622467
1.884,0.1256,0.19251999799714548,0.5188515519622467
1.884,0.1884,0.19251999799714548,0.5188515519622467
1.884,0.2512,0.19251999799714548,0.5188515519622467
1.884,0.314,0.19251999799714548,0.5188515519622467
1.884,0.3768,0.19251999799714548,0.5188515519622467
1.884,0.4396,0.19251999799714548,0.5188515519622467
1.884,0.5024,0.19251999799714548,0.5188515519622467
1.884,0.5652,0.19251999799714548,0.5188515519622467
1.884,0.628,0.19251999799714548,0.5188515519622467
1.884,0.6908,0.19251999799714548,0.5188515519622467
1.884,0.7536,0.19251999799714548,0.5188515519622467
1.884,0.8164,0.19251999799714548,0.5188515519622467
1.884,0.8792,0.19251999799714548,0.5188515519622467
1.884,0.942,0.19251999799714548,0.5188515519622467
1.884,1.0048,0.19251999799714548,0.5188515519622467
1.884,1.0676,0.19251999799714548,0.5188515519622467
1.884,1.1304,0.19251999799714548,0.5188515519622467
1.884,1.1932,0.19251999799714548,0.5188515519622467
1.884,1.256,0.19251999799714548,0.5188515519622467
1.884,1.3188,0.19251999799714548,0.5188515519622467
1.884,1.3816,0.19251999799714548,0.5188515519622467
1.884,1.4444,0.19251999799714548,0.5188515519622467
1.884,1.5072,0.19251999799714548,0.5188515519622467
1.884,1.57,0.19251999799714548,0.5188515519622467
1.884,1.6328,0.19251999799714548,0.5188515519622467
1.884,1.6956,0.19251999799714548,0.5188515519622467
1.884,1.7584,0.19251999799714548,0.5188515519622467
1.884,1.8212,0.19251999799714548,0.5188515519622467
1.884,1.884,0.19251999799714548,0.5188515519622467
1.884,1.9468,0.19251999799714548,0.5188515519622467
1.884,2.0096,0.19251999799714548,0.5188515519622467
1.884,2.0724,0.19251999799714548,0.5188515519622467
1.884,2.1352,0.19251999799714548,0.5188515519622467
1.884,2.198,0.19251999799714548,0.5188515519622467
1.884,2.2608,0.19251999799714548,0.5188515519622467
1.884,2.3236,0.19251999799714548,0.5188515519622467
1.884,2.3864,0.19251999799714548,0.5188515519622467
1.884,2.4492,0.19251999799714548,0.5188515519622467
1.884,2.512,0.19251999799714548,0.5188515519622467
1.884,2.5748,0.19251999799714548,0.5188515519622467
1.884,2.6376,0.19251999799714548,0.5188515519622467
1.884,2.7004,0.19251999799714548,0.5188515519622467
1.884,2.7632,0.19251999799714548,0.5188515519622467
1.884,2.826,0.19251999799714548,0.5188515519622467
1.884,2.8888,0.19251999799714548,0.5188515519622467
1.884,2.9516,0.19251999799714548,0.5188515519622467
1.884,3.0144,0.19251999799714548,0.5188515519622467
1.884,3.0772,0.19251999799714548,0.5188515519622467
1.884,3.14,0.19251999799714548,0.5188515519622467
1.9468,-3.14,0.09239042018169553,0.41031474073360363
1.9468,-3.0772,0.09239042018169553,0.41031474073360363
1.9468,-3.0144,0.09239042018169553,0.41031474073360363
1.9468,-2.9516,0.09239042018169553,0.41031474073360363
1.9468,-2.8888,0.09239042018169553,0.41031474073360363
1.9468,-2.826,0.09239042018169553,0.41031474073360363
1.9468,-2.7632,0.09239042018169553,0.41031474073360363
1.9468,-2.7004,0.09239042018169553,0.41031474073360363
1.9468,-2.6376,0.09239042018169553,0.41031474073360363
1.9468,-2.5748,0.09239042018169553,0.41031474073360363
1.9468,-2.512,0.09239042018169553,0.41031474073360363
1.9468,-2.4492,0.09239042018169553,0.41031474073360363
1.9468,-2.3864,0.09239042018169553,0.41031474073360363
1.9468,-2.3236,0.09239042018169553,0.41031474073360363
1.9468,-2.2608,0.09239042018169553,0.41031474073360363
1.9468,-2.198,0.09239042018169553,0.41031474073360363
1.9468,-2.1352,0.09239042018169553,0.41031474073360363
1.9468,-2.0724,0.09239042018169553,0.41031474073360363
1.9468,-2.0096,0.09239042018169553,0.41031474073360363
1.9468,-1.9468,0.09239042018169553,0.41031474073360363
1.9468,-1.884,0.09239042018169553,0.41031474073360363
1.9468,-1.8212,0.09239042018169553,0.41031474073360363
1.9468,-1.7584,0.09239042018169553,0.41031474073360363
1.9468,-1.6956,0.09239042018169553,0.41031474073360363
1.9468,-1.6328,0.09239042018169553,0.41031474073360363
1.9468,-1.57,0.09239042018169553,0.41031474073360363
1.9468,-1.5072,0.09239042018169553,0.41031474073360363
1.9468,-1.4444,0.09239042018169553,0.41031474073360363
1.9468,-1.3816,0.09239042018169553,0.41031474073360363
1.9468,-1.3188,0.09239042018169553,0.41031474073360363
1.9468,-1.256,0.09239042018169553,0.41031474073360363
1.9468,-1.1932,0.09239042018169553,0.41031474073360363
1.9468,-1.1304,0.09239042018169553,0.41031474073360363
1.9468,-1.0676,0.09239042018169553,0.41031474073360363
1.9468,-1.0048,0.09239042018169553,0.41031474073360363
1.9468,-0.942,0.09239042018169553,0.41031474073360363
1.9468,-0.8792,0.09239042018169553,0.41031474073360363
1.9468,-0.8164,0.09239042018169553,0.41031474073360363
1.9468,-0.7536,0.09239042018169553,0.41031474073360363
1.9468,-0.6908,0.09239042018169553,0.41031474073360363
1.9468,-0.628,0.09239042018169553,0.41031474073360363
1.9468,-0.5652,0.09239042018169553,0.41031474073360363
1.9468,-0.5024,0.09239042018169553,0.41031474073360363
1.9468,-0.4396,0.09239042018169553,0.41031474073360363
1.9468,-0.3768,0.09239042018169553,0.41031474073360363
1.9468,-0.314,0.09239042018169553,0.41031474073360363
1.9468,-0.2512,0.09239042018169553,0.41031474073360363
1.9468,-0.1884,0.09239042018169553,0.41031474073360363
1.9468,-0.1256,0.09239042018169553,0.41031474073360363
1.9468,-0.0628,0.09239042018169553,0.41031474073360363
1.9468,0.0,0.09239042018169553,0.41031474073360363
1.9468,0.0628,0.09239042018169553,0.41031474073360363
1.9468,0.1256,0.09239042018169553,0.41031474073360363
1.9468,0.1884,0.09239042018169553,0.41031474073360363
1.9468,0.2512,0.09239042018169553,0.41031474073360363
1.9468,0.314,0.09239042018169553,0.41031474073360363
1.9468,0.3768,0.09239042018169553,0.41031474073360363
1.9468,0.4396,0.09239042018169553,0.41031474073360363
1.9468,0.5024,0.09239042018169553,0.41031474073360363
1.9468,0.5652,0.09239042018169553,0.41031474073360363
1.9468,0.628,0.09239042018169553,0.41031474073360363
1.9468,0.6908,0.09239042018169553,0.41031474073360363
1.9468,0.7536,0.09239042018169553,0.41031474073360363
1.9468,0.8164,0.09239042018169553,0.41031474073360363
1.9468,0.8792,0.09239042018169553,0.41031474073360363
1.9468,0.942,0.09239042018169553,0.41031474073360363
1.9468,1.0048,0.09239042018169553,0.41031474073360363
1.9468,1.0676,0.09239042018169553,0.41031474073360363
1.9468,1.1304,0.09239042018169553,0.41031474073360363
1.9468,1.1932,0.09239042018169553,0.41031474073360363
1.9468,1.256,0.09239042018169553,0.41031474073360363
1.9468,1.3188,0.09239042018169553,0.41031474073360363
1.9468,1.3816,0.09239042018169553,0.41031474073360363
1.9468,1.4444,0.09239042018169553,0.41031474073360363
1.9468,1.5072,0.09239042018169553,0.41031474073360363
1.9468,1.57,0.09239042018169553,0.41031474073360363
1.9468,1.6328,0.09239042018169553,0.41031474073360363
1.9468,1.6956,0.09239042018169553,0.41031474073360363
1.9468,1.7584,0.09239042018169553,0.41031474073360363
1.9468,1.8212,0.09239042018169553,0.41031474073360363
1.9468,1.884,0.09239042018169553,0.41031474073360363
1.9468,1.9468,0.09239042018169553,0.41031474073360363
1.9468,2.0096,0.09239042018169553,0.41031474073360363
1.9468,2.0724,0.09239042018169553,0.41031474073360363
1.9468,2.1352,0.09239042018169553,0.41031474073360363
1.9468,2.198,0.09239042018169553,0.41031474073360363
1.9468,2.2608,0.09239042018169553,0.41031474073360363
1.9468,2.3236,0.09239042018169553,0.41031474073360363
1.9468,2.3864,0.09239042018169553,0.41031474073360363
1.9468,2.4492,0.09239042018169553,0.41031474073360363
1.9468,2.512,0.09239042018169553,0.41031474073360363
1.9468,2.5748,0.09239042018169553,0.41031474073360363
1.9468,2.6376,0.09239042018169553,0.41031474073360363
1.9468,2.7004,0.09239042018169553,0.41031474073360363
1.9468,2.7632,0.09239042018169553,0.41031474073360363
1.9468,2.826,0.09239042018169553,0.41031474073360363
1.9468,2.8888,0.09239042018169553,0.41031474073360363
1.9468,2.9516,0.09239042018169553,0.41031474073360363
1.9468,3.0144,0.09239042018169553,0.41031474073360363
1.9468,3.0772,0.09239042018169553,0.41031474073360363
1.9468,3.14,0.09239042018169553,0.41031474073360363
2.0096,-3.14,-0.0056588315398475,0.2992153730498086
2.0096,-3.0772,-0.0056588315398475,0.2992153730498086
2.0096,-3.0144,-0.0056588315398475,0.2992153730498086
2.0096,-2.9516,-0.0056588315398475,0.2992153730498086
2.0096,-2.8888,-0.0056588315398475,0.2992153730498086
2.0096,-2.826,-0.0056588315398475,0.2992153730498086
2.0096,-2.7632,-0.0056588315398475,0.2992153730498086
2.0096,-2.7004,-0.0056588315398475,0.2992153730498086
2.0096,-2.6376,-0.0056588315398475,0.2992153730498086
2.0096,-2.5748,-0.0056588315398475,0.2992153730498086
2.0096,-2.512,-0.0056588315398475,0.2992153730498086
2.0096,-2.4492,-0.0056588315398475,0.2992153730498086
2.0096,-2.3864,-0.0056588315398475,0.2992153730498086
2.0096,-2.3236,-0.0056588315398475,0.2992153730498086
2.0096,-2.2608,-0.0056588315398475,0.2992153730498086
2.0096,-2.198,-0.0056588315398475,0.2992153730498086
2.0096,-2.1352,-0.0056588315398475,0.2992153730498086
2.0096,-2.0724,-0.0056588315398475,0.2992153730498086
2.0096,-2.0096,-0.0056588315398475,0.2992153730498086
2.0096,-1.9468,-0.0056588315398475,0.2992153730498086
2.0096,-1.884,-0.0056588315398475,0.2992153730498086
2.0096,-1.8212,-0.0056588315398475,0.2992153730498086
2.0096,-1.7584,-0.0056588315398475,0.2992153730498086
2.0096,-1.6956,-0.0056588315398475,0.2992153730498086
2.0096,-1.6328,-0.0056588315398475,0.2992153730498086
2.0096,-1.57,-0.0056588315398475,0.2992153730498086
2.0096,-1.5072,-0.0056588315398475,0.2992153730498086
2.0096,-1.4444,-0.0056588315398475,0.2992153730498086
2.0096,-1.3816,-0.0056588315398475,0.2992153730498086
2.0096,-1.3188,-0.0056588315398475,0.2992153730498086
2.0096,-1.256,-0.0056588315398475,0.2992153730498086
2.0096,-1.1932,-0.0056588315398475,0.2992153730498086
2.0096,-1.1304,-0.0056588315398475,0.2992153730498086
2.0096,-1.0676,-0.0056588315398475,0.2992153730498086
2.0096,-1.0048,-0.0056588315398475,0.2992153730498086
2.0096,-0.942,-0.0056588315398475,0.2992153730498086
2.0096,-0.8792,-0.0056588315398475,0.2992153730498086
2.0096,-0.8164,-0.0056588315398475,0.2992153730498086
2.0096,-0.7536,-0.0056588315398475,0.2992153730498086
2.0096,-0.6908,-0.0056588315398475,0.2992153730498086
2.0096,-0.628,-0.0056588315398475,0.2992153730498086
2.0096,-0.5652,-0.0056588315398475,0.2992153730498086
2.0096,-0.5024,-0.0056588315398475,0.2992153730498086
2.0096,-0.4396,-0.0056588315398475,0.2992153730498086
2.0096,-0.3768,-0.0056588315398475,0.2992153730498086
2.0096,-0.314,-0.0056588315398475,0.2992153730498086
2.0096,-0.2512,-0.0056588315398475,0.2992153730498086
2.0096,-0.1884,-0.0056588315398475,0.2992153730498086
2.0096,-0.1256,-0.0056588315398475,0.2992153730498086
2.0096,-0.0628,-0.0056588315398475,0.2992153730498086
2.0096,0.0,-0.0056588315398475,0.2992153730498086
2.0096,0.0628,-0.0056588315398475,0.2992153730498086
2.0096,0.1256,-0.0056588315398475,0.2992153730498086
2.0096,0.1884,-0.0056588315398475,0.2992153730498086
2.0096,0.2512,-0.0056588315398475,0.2992153730498086
2.0096,0.314,-0.0056588315398475,0.2992153730498086
2.0096,0.3768,-0.0056588315398475,0.2992153730498086
2.0096,0.4396,-0.0056588315398475,0.2992153730498086
2.0096,0.5024,-0.0056588315398475,0.2992153730498086
2.0096,0.5652,-0.0056588315398475,0.2992153730498086
2.0096,0.628,-0.0056588315398475,0.2992153730498086
2.0096,0.6908,-0.0056588315398475,0.2992153730498086
2.0096,0.7536,-0.0056588315398475,0.2992153730498086
2.0096,0.8164,-0.0056588315398475,0.2992153730498086
2.0096,0.8792,-0.0056588315398475,0.2992153730498086
2.0096,0.942,-0.0056588315398475,0.2992153730498086
2.0096,1.0048,-0.0056588315398475,0.2992153730498086
2.0096,1.0676,-0.0056588315398475,0.2992153730498086
2.0096,1.1304,-0.0056588315398475,0.2992153730498086
2.0096,1.1932,-0.0056588315398475,0.2992153730498086
2.0096,1.256,-0.0056588315398475,0.2992153730498086
2.0096,1.3188,-0.0056588315398475,0.2992153730498086
2.0096,1.3816,-0.0056588315398475,0.2992153730498086
2.0096,1.4444,-0.0056588315398475,0.2992153730498086
